indicatorId,geoUnit,year,value,qualifier,magnitude
SP.POP.GROW,CZE,2009,0.56973,,
SP.POP.GROW,CZE,2010,0.29136,,
SP.POP.GROW,CZE,2011,0.20675,,
SP.POP.GROW,CZE,2012,0.13993,,
SP.POP.GROW,CZE,2013,0.03317,,
SP.POP.GROW,CZE,2014,0.10528,,
SP.POP.GROW,CZE,2015,0.19659,,
SP.POP.GROW,CZE,2016,0.19205,,
SP.POP.GROW,CZE,2017,0.26564,,
SP.POP.GROW,CZE,2018,0.33443,,
SP.POP.GROW,CZE,2019,0.39379,,
SP.POP.GROW,CZE,2020,0.24322,,
SP.POP.GROW,CZE,2021,-1.81187,,
SP.POP.GROW,CZE,2022,1.57097,,
SP.POP.GROW,CZE,2023,1.87115,,
SP.POP.GROW,DEU,2000,0.13543,,
SP.POP.GROW,DEU,2001,0.16823,,
SP.POP.GROW,DEU,2002,0.16813,,
SP.POP.GROW,DEU,2003,0.05536,,
SP.POP.GROW,DEU,2004,-0.02171,,
SP.POP.GROW,DEU,2005,-0.05678,,
SP.POP.GROW,DEU,2006,-0.1128,,
SP.POP.GROW,DEU,2007,-0.13372,,
SP.POP.GROW,DEU,2008,-0.19014,,
SP.POP.GROW,DEU,2009,-0.25338,,
SP.POP.GROW,DEU,2010,-0.1532,,
SP.POP.GROW,DEU,2011,-1.85371,,
SP.POP.GROW,DEU,2012,0.18773,,
SP.POP.GROW,DEU,2013,0.2729,,
SP.POP.GROW,DEU,2014,0.41688,,
SP.POP.GROW,DEU,2015,0.8657,,
SP.POP.GROW,DEU,2016,0.80722,,
SP.POP.GROW,DEU,2017,0.37372,,
SP.POP.GROW,DEU,2018,0.30053,,
SP.POP.GROW,DEU,2019,0.22552,,
SP.POP.GROW,DEU,2020,0.08169,,
SP.POP.GROW,DEU,2021,0.04233,,
SP.POP.GROW,DEU,2022,0.72088,,
SP.POP.GROW,DEU,2023,0.81327,,
SP.POP.GROW,DJI,2000,3.10165,,
SP.POP.GROW,DJI,2001,3.11224,,
SP.POP.GROW,DJI,2002,3.04137,,
SP.POP.GROW,DJI,2003,2.16637,,
SP.POP.GROW,DJI,2004,1.47247,,
SP.POP.GROW,DJI,2005,1.51443,,
SP.POP.GROW,DJI,2006,1.91756,,
SP.POP.GROW,DJI,2007,2.1318,,
SP.POP.GROW,DJI,2008,2.024,,
SP.POP.GROW,DJI,2009,2.04235,,
SP.POP.GROW,DJI,2010,1.98831,,
SP.POP.GROW,DJI,2011,1.89789,,
SP.POP.GROW,DJI,2012,1.84934,,
SP.POP.GROW,DJI,2013,1.81267,,
SP.POP.GROW,DJI,2014,1.76806,,
SP.POP.GROW,DJI,2015,1.72125,,
SP.POP.GROW,DJI,2016,1.67551,,
SP.POP.GROW,DJI,2017,1.64501,,
SP.POP.GROW,DJI,2018,1.61773,,
SP.POP.GROW,DJI,2019,1.57624,,
SP.POP.GROW,DJI,2020,1.49364,,
SP.POP.GROW,DJI,2021,1.40285,,
SP.POP.GROW,DJI,2022,1.37372,,
SP.POP.GROW,DJI,2023,1.38273,,
SP.POP.GROW,DMA,2000,-0.5137,,
SP.POP.GROW,DMA,2001,-0.28279,,
SP.POP.GROW,DMA,2002,0.15981,,
SP.POP.GROW,DMA,2003,0.26334,,
SP.POP.GROW,DMA,2004,0.19268,,
SP.POP.GROW,DMA,2005,0.14572,,
SP.POP.GROW,DMA,2006,0.09897,,
SP.POP.GROW,DMA,2007,0.04799,,
SP.POP.GROW,DMA,2008,0.01018,,
SP.POP.GROW,DMA,2009,0.00727,,
SP.POP.GROW,DMA,2010,-0.04653,,
SP.POP.GROW,DMA,2011,-0.01891,,
SP.POP.GROW,DMA,2012,0.21216,,
SP.POP.GROW,DMA,2013,-0.10021,,
SP.POP.GROW,DMA,2014,0.7989,,
SP.POP.GROW,DMA,2015,0.91263,,
SP.POP.GROW,DMA,2016,0.09709,,
SP.POP.GROW,DMA,2017,0.46698,,
SP.POP.GROW,DMA,2018,0.59479,,
SP.POP.GROW,DMA,2019,0.85061,,
SP.POP.GROW,DMA,2020,0.79067,,
SP.POP.GROW,DMA,2021,0.57754,,
SP.POP.GROW,DMA,2022,0.44782,,
SP.POP.GROW,DMA,2023,0.4157,,
SP.POP.GROW,DNK,2000,0.33423,,
SP.POP.GROW,DNK,2001,0.35832,,
SP.POP.GROW,DNK,2002,0.31949,,
SP.POP.GROW,DNK,2003,0.27201,,
SP.POP.GROW,DNK,2004,0.25843,,
SP.POP.GROW,DNK,2005,0.27548,,
SP.POP.GROW,DNK,2006,0.32865,,
SP.POP.GROW,DNK,2007,0.44347,,
SP.POP.GROW,DNK,2008,0.58755,,
SP.POP.GROW,DNK,2009,0.53508,,
SP.POP.GROW,DNK,2010,0.4442,,
SP.POP.GROW,DNK,2011,0.41174,,
SP.POP.GROW,DNK,2012,0.37627,,
SP.POP.GROW,DNK,2013,0.4169,,
SP.POP.GROW,DNK,2014,0.50705,,
SP.POP.GROW,DNK,2015,0.70642,,
SP.POP.GROW,DNK,2016,0.78039,,
SP.POP.GROW,DNK,2017,0.64335,,
SP.POP.GROW,DNK,2018,0.49584,,
SP.POP.GROW,DNK,2019,0.35813,,
SP.POP.GROW,DNK,2020,0.29164,,
SP.POP.GROW,DNK,2021,0.43341,,
SP.POP.GROW,DNK,2022,0.7875,,
SP.POP.GROW,DNK,2023,0.74119,,
SP.POP.GROW,DOM,2000,1.52688,,
SP.POP.GROW,DOM,2001,1.49044,,
SP.POP.GROW,DOM,2002,1.44368,,
SP.POP.GROW,DOM,2003,1.40845,,
SP.POP.GROW,DOM,2004,1.37257,,
SP.POP.GROW,DOM,2005,1.33615,,
SP.POP.GROW,DOM,2006,1.2944,,
SP.POP.GROW,DOM,2007,1.26338,,
SP.POP.GROW,DOM,2008,1.27601,,
SP.POP.GROW,DOM,2009,1.30525,,
SP.POP.GROW,DOM,2010,1.31484,,
SP.POP.GROW,DOM,2011,1.30068,,
SP.POP.GROW,DOM,2012,1.27564,,
SP.POP.GROW,DOM,2013,1.24996,,
SP.POP.GROW,DOM,2014,1.22378,,
SP.POP.GROW,DOM,2015,1.19604,,
SP.POP.GROW,DOM,2016,1.16332,,
SP.POP.GROW,DOM,2017,1.13015,,
SP.POP.GROW,DOM,2018,1.10484,,
SP.POP.GROW,DOM,2019,1.07497,,
SP.POP.GROW,DOM,2020,1.07655,,
SP.POP.GROW,DOM,2021,1.06893,,
SP.POP.GROW,DOM,2022,0.99298,,
SP.POP.GROW,DOM,2023,0.92326,,
SP.POP.GROW,DZA,2000,1.40229,,
SP.POP.GROW,DZA,2001,1.37593,,
SP.POP.GROW,DZA,2002,1.34887,,
SP.POP.GROW,DZA,2003,1.35424,,
SP.POP.GROW,DZA,2004,1.40727,,
SP.POP.GROW,DZA,2005,1.36408,,
SP.POP.GROW,DZA,2006,1.44114,,
SP.POP.GROW,DZA,2007,1.62791,,
SP.POP.GROW,DZA,2008,1.70897,,
SP.POP.GROW,DZA,2009,1.7959,,
SP.POP.GROW,DZA,2010,1.8587,,
SP.POP.GROW,DZA,2011,1.89839,,
SP.POP.GROW,DZA,2012,1.9431,,
SP.POP.GROW,DZA,2013,1.96672,,
SP.POP.GROW,DZA,2014,1.97905,,
SP.POP.GROW,DZA,2015,1.99995,,
SP.POP.GROW,DZA,2016,1.99343,,
SP.POP.GROW,DZA,2017,1.957,,
SP.POP.GROW,DZA,2018,1.90333,,
SP.POP.GROW,DZA,2019,1.83944,,
SP.POP.GROW,DZA,2020,1.73246,,
SP.POP.GROW,DZA,2021,1.6577,,
SP.POP.GROW,DZA,2022,1.62834,,
SP.POP.GROW,DZA,2023,1.55402,,
SP.POP.GROW,ECU,2000,1.71309,,
SP.POP.GROW,ECU,2001,1.71969,,
SP.POP.GROW,ECU,2002,1.73709,,
SP.POP.GROW,ECU,2003,1.74869,,
SP.POP.GROW,ECU,2004,1.73958,,
SP.POP.GROW,ECU,2005,1.72443,,
SP.POP.GROW,ECU,2006,1.72112,,
SP.POP.GROW,ECU,2007,1.71813,,
SP.POP.GROW,ECU,2008,1.70421,,
SP.POP.GROW,ECU,2009,1.68248,,
SP.POP.GROW,ECU,2010,1.66031,,
SP.POP.GROW,ECU,2011,1.64188,,
SP.POP.GROW,ECU,2012,1.60252,,
SP.POP.GROW,ECU,2013,1.53242,,
SP.POP.GROW,ECU,2014,1.4836,,
SP.POP.GROW,ECU,2015,1.47984,,
SP.POP.GROW,ECU,2016,1.49339,,
SP.POP.GROW,ECU,2017,1.55336,,
SP.POP.GROW,ECU,2018,1.89091,,
SP.POP.GROW,ECU,2019,1.90968,,
SP.POP.GROW,ECU,2020,1.4019,,
SP.POP.GROW,ECU,2021,1.18206,,
SP.POP.GROW,ECU,2022,1.1356,,
SP.POP.GROW,ECU,2023,1.04713,,
SP.POP.GROW,EGY,2000,2.07183,,
SP.POP.GROW,EGY,2001,2.05642,,
SP.POP.GROW,EGY,2002,2.0911,,
SP.POP.GROW,EGY,2003,2.08786,,
SP.POP.GROW,EGY,2004,2.03167,,
SP.POP.GROW,EGY,2005,1.98334,,
SP.POP.GROW,EGY,2006,1.9466,,
SP.POP.GROW,EGY,2007,1.95167,,
SP.POP.GROW,EGY,2008,1.95838,,
SP.POP.GROW,EGY,2009,1.95616,,
SP.POP.GROW,EGY,2010,2.02764,,
SP.POP.GROW,EGY,2011,2.20764,,
SP.POP.GROW,EGY,2012,2.26159,,
SP.POP.GROW,EGY,2013,2.31571,,
SP.POP.GROW,EGY,2014,2.34379,,
SP.POP.GROW,EGY,2015,2.20526,,
SP.POP.GROW,EGY,2016,2.0863,,
SP.POP.GROW,EGY,2017,1.98977,,
SP.POP.GROW,EGY,2018,1.89893,,
SP.POP.GROW,EGY,2019,1.794,,
SP.POP.GROW,EGY,2020,1.73313,,
SP.POP.GROW,EGY,2021,1.65838,,
SP.POP.GROW,EGY,2022,1.56907,,
SP.POP.GROW,EGY,2023,1.54357,,
SP.POP.GROW,ERI,2000,1.533,,
SP.POP.GROW,ERI,2001,2.84467,,
SP.POP.GROW,ERI,2002,3.41383,,
SP.POP.GROW,ERI,2003,4.07554,,
SP.POP.GROW,ERI,2004,4.05296,,
SP.POP.GROW,ERI,2005,2.45208,,
SP.POP.GROW,ERI,2006,1.6934,,
SP.POP.GROW,ERI,2007,1.58711,,
SP.POP.GROW,ERI,2008,2.68431,,
SP.POP.GROW,ERI,2009,2.56544,,
SP.POP.GROW,ERI,2010,2.04895,,
SP.POP.GROW,ERI,2011,1.8833,,
SP.POP.GROW,ERI,2012,1.39398,,
SP.POP.GROW,ERI,2013,1.33675,,
SP.POP.GROW,ERI,2014,0.81749,,
SP.POP.GROW,ERI,2015,0.49767,,
SP.POP.GROW,ERI,2016,0.75406,,
SP.POP.GROW,ERI,2017,0.93597,,
SP.POP.GROW,ERI,2018,1.41595,,
SP.POP.GROW,ERI,2019,1.53927,,
SP.POP.GROW,ERI,2020,1.6174,,
SP.POP.GROW,ERI,2021,1.7961,,
SP.POP.GROW,ERI,2022,1.74476,,
SP.POP.GROW,ERI,2023,1.74549,,
SP.POP.GROW,ESP,2000,0.44714,,
SP.POP.GROW,ESP,2001,0.69407,,
SP.POP.GROW,ESP,2002,1.4126,,
SP.POP.GROW,ESP,2003,1.80845,,
SP.POP.GROW,ESP,2004,1.72547,,
SP.POP.GROW,ESP,2005,1.68935,,
SP.POP.GROW,ESP,2006,1.69035,,
SP.POP.GROW,ESP,2007,1.85108,,
SP.POP.GROW,ESP,2008,1.59533,,
SP.POP.GROW,ESP,2009,0.88574,,
SP.POP.GROW,ESP,2010,0.46041,,
SP.POP.GROW,ESP,2011,0.35534,,
SP.POP.GROW,ESP,2012,0.06493,,
SP.POP.GROW,ESP,2013,-0.32767,,
SP.POP.GROW,ESP,2014,-0.29895,,
SP.POP.GROW,ESP,2015,-0.07759,,
SP.POP.GROW,ESP,2016,0.08443,,
SP.POP.GROW,ESP,2017,0.23459,,
SP.POP.GROW,ESP,2018,0.43798,,
SP.POP.GROW,ESP,2019,0.71772,,
SP.POP.GROW,ESP,2020,0.4885,,
SP.POP.GROW,ESP,2021,0.1058,,
SP.POP.GROW,ESP,2022,0.7617,,
SP.POP.GROW,ESP,2023,1.23764,,
SP.POP.GROW,EST,2000,0.48371,,
SP.POP.GROW,EST,2001,-0.63696,,
SP.POP.GROW,EST,2002,-0.63343,,
SP.POP.GROW,EST,2003,-0.62762,,
SP.POP.GROW,EST,2004,-0.59782,,
SP.POP.GROW,EST,2005,-0.57226,,
SP.POP.GROW,EST,2006,-0.58966,,
SP.POP.GROW,EST,2007,-0.45619,,
SP.POP.GROW,EST,2008,-0.26813,,
SP.POP.GROW,EST,2009,-0.19277,,
SP.POP.GROW,EST,2010,-0.22806,,
SP.POP.GROW,EST,2011,-0.30358,,
SP.POP.GROW,EST,2012,-0.35794,,
SP.POP.GROW,EST,2013,-0.35589,,
SP.POP.GROW,EST,2014,-0.26226,,
SP.POP.GROW,EST,2015,0.06555,,
SP.POP.GROW,EST,2016,0.02911,,
SP.POP.GROW,EST,2017,0.12107,,
SP.POP.GROW,EST,2018,0.34804,,
SP.POP.GROW,EST,2019,0.37155,,
SP.POP.GROW,EST,2020,0.19756,,
SP.POP.GROW,EST,2021,0.106,,
SP.POP.GROW,EST,2022,1.33655,,
SP.POP.GROW,EST,2023,1.27794,,
SP.POP.GROW,ETH,2000,2.95881,,
SP.POP.GROW,ETH,2001,2.92127,,
SP.POP.GROW,ETH,2002,2.93297,,
SP.POP.GROW,ETH,2003,2.90591,,
SP.POP.GROW,ETH,2004,2.87241,,
SP.POP.GROW,ETH,2005,2.83962,,
SP.POP.GROW,ETH,2006,2.82673,,
SP.POP.GROW,ETH,2007,2.85154,,
SP.POP.GROW,ETH,2008,2.83863,,
SP.POP.GROW,ETH,2009,2.80358,,
SP.POP.GROW,ETH,2010,2.82098,,
SP.POP.GROW,ETH,2011,2.8503,,
SP.POP.GROW,ETH,2012,2.82766,,
SP.POP.GROW,ETH,2013,2.74962,,
SP.POP.GROW,ETH,2014,2.70543,,
SP.POP.GROW,ETH,2015,2.69539,,
SP.POP.GROW,ETH,2016,2.71605,,
SP.POP.GROW,ETH,2017,2.72133,,
SP.POP.GROW,ETH,2018,2.67332,,
SP.POP.GROW,ETH,2019,2.65601,,
SP.POP.GROW,ETH,2020,2.65486,,
SP.POP.GROW,ETH,2021,2.60432,,
SP.POP.GROW,ETH,2022,2.54209,,
SP.POP.GROW,ETH,2023,2.51878,,
SP.POP.GROW,FIN,2000,0.20761,,
SP.POP.GROW,FIN,2001,0.22769,,
SP.POP.GROW,FIN,2002,0.24238,,
SP.POP.GROW,FIN,2003,0.23846,,
SP.POP.GROW,FIN,2004,0.29035,,
SP.POP.GROW,FIN,2005,0.34225,,
SP.POP.GROW,FIN,2006,0.38378,,
SP.POP.GROW,FIN,2007,0.42543,,
SP.POP.GROW,FIN,2008,0.46555,,
SP.POP.GROW,FIN,2009,0.47825,,
SP.POP.GROW,FIN,2010,0.45749,,
SP.POP.GROW,FIN,2011,0.46356,,
SP.POP.GROW,FIN,2012,0.47581,,
SP.POP.GROW,FIN,2013,0.46072,,
SP.POP.GROW,FIN,2014,0.41356,,
SP.POP.GROW,FIN,2015,0.32938,,
SP.POP.GROW,FIN,2016,0.28742,,
SP.POP.GROW,FIN,2017,0.23467,,
SP.POP.GROW,FIN,2018,0.13264,,
SP.POP.GROW,FIN,2019,0.11019,,
SP.POP.GROW,FIN,2020,0.14364,,
SP.POP.GROW,FIN,2021,0.20729,,
SP.POP.GROW,FIN,2022,0.27194,,
SP.POP.GROW,FIN,2023,0.50551,,
SP.POP.GROW,FJI,2000,1.09752,,
SP.POP.GROW,FJI,2001,1.05281,,
SP.POP.GROW,FJI,2002,1.0136,,
SP.POP.GROW,FJI,2003,0.98526,,
SP.POP.GROW,FJI,2004,0.97253,,
SP.POP.GROW,FJI,2005,0.94499,,
SP.POP.GROW,FJI,2006,0.92833,,
SP.POP.GROW,FJI,2007,0.85301,,
SP.POP.GROW,FJI,2008,0.68066,,
SP.POP.GROW,FJI,2009,0.51743,,
SP.POP.GROW,FJI,2010,0.41914,,
SP.POP.GROW,FJI,2011,0.35136,,
SP.POP.GROW,FJI,2012,0.29724,,
SP.POP.GROW,FJI,2013,0.26243,,
SP.POP.GROW,FJI,2014,0.2304,,
SP.POP.GROW,FJI,2015,0.17897,,
SP.POP.GROW,FJI,2016,0.12759,,
SP.POP.GROW,FJI,2017,0.07053,,
SP.POP.GROW,FJI,2018,-0.0025,,
SP.POP.GROW,FJI,2019,-0.0578,,
SP.POP.GROW,FJI,2020,0.21285,,
SP.POP.GROW,FJI,2021,0.45398,,
SP.POP.GROW,FJI,2022,0.55609,,
SP.POP.GROW,FJI,2023,0.70831,,
SP.POP.GROW,FRA,2000,0.68678,,
SP.POP.GROW,FRA,2001,0.72943,,
SP.POP.GROW,FRA,2002,0.72875,,
SP.POP.GROW,FRA,2003,0.71045,,
SP.POP.GROW,FRA,2004,0.7351,,
SP.POP.GROW,FRA,2005,0.74992,,
SP.POP.GROW,FRA,2006,0.69371,,
SP.POP.GROW,FRA,2007,0.61649,,
SP.POP.GROW,FRA,2008,0.55756,,
SP.POP.GROW,FRA,2009,0.5131,,
SP.POP.GROW,FRA,2010,0.49282,,
SP.POP.GROW,FRA,2011,0.48269,,
SP.POP.GROW,FRA,2012,0.48395,,
SP.POP.GROW,FRA,2013,0.51654,,
SP.POP.GROW,FRA,2014,0.46825,,
SP.POP.GROW,FRA,2015,0.35557,,
SP.POP.GROW,FRA,2016,0.26387,,
SP.POP.GROW,FRA,2017,0.2902,,
SP.POP.GROW,FRA,2018,0.35849,,
SP.POP.GROW,FRA,2019,0.34137,,
SP.POP.GROW,FRA,2020,0.27135,,
SP.POP.GROW,FRA,2021,0.28551,,
SP.POP.GROW,FRA,2022,0.30502,,
SP.POP.GROW,FRA,2023,0.29222,,
SP.POP.GROW,FRO,2000,1.00592,,
SP.POP.GROW,FRO,2001,1.27307,,
SP.POP.GROW,FRO,2002,1.22076,,
SP.POP.GROW,FRO,2003,1.22925,,
SP.POP.GROW,FRO,2004,1.25184,,
SP.POP.GROW,FRO,2005,0.62734,,
SP.POP.GROW,FRO,2006,0.04555,,
SP.POP.GROW,FRO,2007,0.0993,,
SP.POP.GROW,FRO,2008,0.10334,,
SP.POP.GROW,FRO,2009,0.03717,,
SP.POP.GROW,FRO,2010,-0.03924,,
SP.POP.GROW,FRO,2011,-0.04959,,
SP.POP.GROW,FRO,2012,0.0124,,
SP.POP.GROW,FRO,2013,0.05371,,
SP.POP.GROW,FRO,2014,0.09702,,
SP.POP.GROW,FRO,2015,0.72162,,
SP.POP.GROW,FRO,2016,1.39145,,
SP.POP.GROW,FRO,2017,1.46398,,
SP.POP.GROW,FRO,2018,1.43304,,
SP.POP.GROW,FRO,2019,1.41473,,
SP.POP.GROW,FRO,2020,1.41026,,
SP.POP.GROW,FRO,2021,0.90026,,
SP.POP.GROW,FRO,2022,0.37932,,
SP.POP.GROW,FRO,2023,0.33847,,
SP.POP.GROW,FSM,2000,0.1523,,
SP.POP.GROW,FSM,2001,0.21372,,
SP.POP.GROW,FSM,2002,0.0393,,
SP.POP.GROW,FSM,2003,-0.16712,,
SP.POP.GROW,FSM,2004,-0.32879,,
SP.POP.GROW,FSM,2005,-0.44789,,
SP.POP.GROW,FSM,2006,-0.57765,,
SP.POP.GROW,FSM,2007,-0.69962,,
SP.POP.GROW,FSM,2008,-0.75882,,
SP.POP.GROW,FSM,2009,-0.77203,,
SP.POP.GROW,FSM,2010,-0.25991,,
SP.POP.GROW,FSM,2011,0.27753,,
SP.POP.GROW,FSM,2012,0.31927,,
SP.POP.GROW,FSM,2013,0.34772,,
SP.POP.GROW,FSM,2014,0.38138,,
SP.POP.GROW,FSM,2015,0.40094,,
SP.POP.GROW,FSM,2016,0.42209,,
SP.POP.GROW,FSM,2017,0.45835,,
SP.POP.GROW,FSM,2018,0.45085,,
SP.POP.GROW,FSM,2019,0.40484,,
SP.POP.GROW,FSM,2020,0.65061,,
SP.POP.GROW,FSM,2021,0.91016,,
SP.POP.GROW,FSM,2022,0.90896,,
SP.POP.GROW,FSM,2023,0.9242,,
SP.POP.GROW,GAB,2000,2.55979,,
SP.POP.GROW,GAB,2001,2.60954,,
SP.POP.GROW,GAB,2002,2.65138,,
SP.POP.GROW,GAB,2003,2.69875,,
SP.POP.GROW,GAB,2004,2.76976,,
SP.POP.GROW,GAB,2005,2.86881,,
SP.POP.GROW,GAB,2006,2.98453,,
SP.POP.GROW,GAB,2007,3.09561,,
SP.POP.GROW,GAB,2008,3.18808,,
SP.POP.GROW,GAB,2009,3.29298,,
SP.POP.GROW,GAB,2010,3.42197,,
SP.POP.GROW,GAB,2011,3.52516,,
SP.POP.GROW,GAB,2012,3.55822,,
SP.POP.GROW,GAB,2013,3.50516,,
SP.POP.GROW,GAB,2014,3.3411,,
SP.POP.GROW,GAB,2015,3.08692,,
SP.POP.GROW,GAB,2016,2.80421,,
SP.POP.GROW,GAB,2017,2.55592,,
SP.POP.GROW,GAB,2018,2.39136,,
SP.POP.GROW,GAB,2019,2.28986,,
SP.POP.GROW,GAB,2020,2.19564,,
SP.POP.GROW,GAB,2021,2.09799,,
SP.POP.GROW,GAB,2022,2.02169,,
SP.POP.GROW,GAB,2023,1.97182,,
SP.POP.GROW,GBR,2000,0.3573,,
SP.POP.GROW,GBR,2001,0.38498,,
SP.POP.GROW,GBR,2002,0.42334,,
SP.POP.GROW,GBR,2003,0.46564,,
SP.POP.GROW,GBR,2004,0.56894,,
SP.POP.GROW,GBR,2005,0.68661,,
SP.POP.GROW,GBR,2006,0.73505,,
SP.POP.GROW,GBR,2007,0.77867,,
SP.POP.GROW,GBR,2008,0.78703,,
SP.POP.GROW,GBR,2009,0.75639,,
SP.POP.GROW,GBR,2010,0.78389,,
SP.POP.GROW,GBR,2011,0.78151,,
SP.POP.GROW,GBR,2012,0.69535,,
SP.POP.GROW,GBR,2013,0.66974,,
SP.POP.GROW,GBR,2014,0.73646,,
SP.POP.GROW,GBR,2015,0.79237,,
SP.POP.GROW,GBR,2016,0.75787,,
SP.POP.GROW,GBR,2017,0.67937,,
SP.POP.GROW,GBR,2018,0.60593,,
SP.POP.GROW,GBR,2019,0.56413,,
SP.POP.GROW,GBR,2020,0.36576,,
SP.POP.GROW,GBR,2021,-0.08194,,
SP.POP.GROW,GBR,2022,1.13445,,
SP.POP.GROW,GBR,2023,0.82121,,
SP.POP.GROW,GEO,2000,-1.94463,,
SP.POP.GROW,GEO,2001,-1.55124,,
SP.POP.GROW,GEO,2002,-0.89725,,
SP.POP.GROW,GEO,2003,-0.67537,,
SP.POP.GROW,GEO,2004,-0.61926,,
SP.POP.GROW,GEO,2005,-0.63529,,
SP.POP.GROW,GEO,2006,-0.56848,,
SP.POP.GROW,GEO,2007,-0.52165,,
SP.POP.GROW,GEO,2008,-0.30379,,
SP.POP.GROW,GEO,2009,-0.88819,,
SP.POP.GROW,GEO,2010,-0.72948,,
SP.POP.GROW,GEO,2011,-0.80216,,
SP.POP.GROW,GEO,2012,-0.73657,,
SP.POP.GROW,GEO,2013,-0.30097,,
SP.POP.GROW,GEO,2014,0.04695,,
SP.POP.GROW,GEO,2015,0.15748,,
SP.POP.GROW,GEO,2016,0.05982,,
SP.POP.GROW,GEO,2017,0.01339,,
SP.POP.GROW,GEO,2018,-0.03904,,
SP.POP.GROW,GEO,2019,-0.17157,,
SP.POP.GROW,GEO,2020,0.06866,,
SP.POP.GROW,GEO,2021,-0.37964,,
SP.POP.GROW,GEO,2022,0.10489,,
SP.POP.GROW,GEO,2023,1.281,,
SP.POP.GROW,GHA,2000,2.51652,,
SP.POP.GROW,GHA,2001,2.65977,,
SP.POP.GROW,GHA,2002,2.74838,,
SP.POP.GROW,GHA,2003,2.71443,,
SP.POP.GROW,GHA,2004,2.66891,,
SP.POP.GROW,GHA,2005,2.65989,,
SP.POP.GROW,GHA,2006,2.63916,,
SP.POP.GROW,GHA,2007,2.60546,,
SP.POP.GROW,GHA,2008,2.57233,,
SP.POP.GROW,GHA,2009,2.5355,,
SP.POP.GROW,GHA,2010,2.47,,
SP.POP.GROW,GHA,2011,2.43818,,
SP.POP.GROW,GHA,2012,2.4606,,
SP.POP.GROW,GHA,2013,2.45243,,
SP.POP.GROW,GHA,2014,2.40764,,
SP.POP.GROW,GHA,2015,2.36427,,
SP.POP.GROW,GHA,2016,2.33938,,
SP.POP.GROW,GHA,2017,2.23495,,
SP.POP.GROW,GHA,2018,2.12268,,
SP.POP.GROW,GHA,2019,2.08893,,
SP.POP.GROW,GHA,2020,2.06627,,
SP.POP.GROW,GHA,2021,2.00774,,
SP.POP.GROW,GHA,2022,1.93898,,
SP.POP.GROW,GHA,2023,1.9117,,
SP.POP.GROW,GIB,2000,0.16596,,
SP.POP.GROW,GIB,2001,-0.07212,,
SP.POP.GROW,GIB,2002,0.61497,,
SP.POP.GROW,GIB,2003,1.45572,,
SP.POP.GROW,GIB,2004,1.45573,,
SP.POP.GROW,GIB,2005,1.5172,,
SP.POP.GROW,GIB,2006,1.47087,,
SP.POP.GROW,GIB,2007,1.3729,,
SP.POP.GROW,GIB,2008,1.33128,,
SP.POP.GROW,GIB,2009,1.37546,,
SP.POP.GROW,GIB,2010,1.42719,,
SP.POP.GROW,GIB,2011,1.39449,,
SP.POP.GROW,GIB,2012,1.43752,,
SP.POP.GROW,GIB,2013,0.77744,,
SP.POP.GROW,GIB,2014,0.12642,,
SP.POP.GROW,GIB,2015,0.20932,,
SP.POP.GROW,GIB,2016,0.13828,,
SP.POP.GROW,GIB,2017,0.11355,,
SP.POP.GROW,GIB,2018,0.141,,
SP.POP.GROW,GIB,2019,0.11327,,
SP.POP.GROW,GIB,2020,0.0734,,
SP.POP.GROW,GIB,2021,-0.12237,,
SP.POP.GROW,GIB,2022,-0.06124,,
SP.POP.GROW,GIB,2023,0.11938,,
SP.POP.GROW,GIN,2000,1.96314,,
SP.POP.GROW,GIN,2001,1.296,,
SP.POP.GROW,GIN,2002,1.55169,,
SP.POP.GROW,GIN,2003,2.24175,,
SP.POP.GROW,GIN,2004,2.12924,,
SP.POP.GROW,GIN,2005,1.97867,,
SP.POP.GROW,GIN,2006,2.06291,,
SP.POP.GROW,GIN,2007,2.29336,,
SP.POP.GROW,GIN,2008,2.40819,,
SP.POP.GROW,GIN,2009,2.43976,,
SP.POP.GROW,GIN,2010,2.45828,,
SP.POP.GROW,GIN,2011,2.47131,,
SP.POP.GROW,GIN,2012,2.44875,,
SP.POP.GROW,GIN,2013,2.44232,,
SP.POP.GROW,GIN,2014,2.48293,,
SP.POP.GROW,GIN,2015,2.54928,,
SP.POP.GROW,GIN,2016,2.5895,,
SP.POP.GROW,GIN,2017,2.56349,,
SP.POP.GROW,GIN,2018,2.53344,,
SP.POP.GROW,GIN,2019,2.53765,,
SP.POP.GROW,GIN,2020,2.51225,,
SP.POP.GROW,GIN,2021,2.44432,,
SP.POP.GROW,GIN,2022,2.39091,,
SP.POP.GROW,GIN,2023,2.36212,,
SP.POP.GROW,GMB,2000,2.89642,,
SP.POP.GROW,GMB,2001,2.87371,,
SP.POP.GROW,GMB,2002,2.8502,,
SP.POP.GROW,GMB,2003,2.85169,,
SP.POP.GROW,GMB,2004,2.89265,,
SP.POP.GROW,GMB,2005,2.94241,,
SP.POP.GROW,GMB,2006,3.02105,,
SP.POP.GROW,GMB,2007,3.08346,,
SP.POP.GROW,GMB,2008,3.10499,,
SP.POP.GROW,GMB,2009,3.11365,,
SP.POP.GROW,GMB,2010,3.10116,,
SP.POP.GROW,GMB,2011,3.09704,,
SP.POP.GROW,GMB,2012,3.09453,,
